theta_rad,phi_rad,min_eig
2.3482611754105527,1.6669675304762166,-1.9094036
2.4117276936648917,1.6669675304762166,0.01645156
2.475194211919231,1.6669675304762166,0.05848545
2.53866073017357,1.6669675304762166,-1.4701477
2.6021272484279097,1.6669675304762166,0.12422592
2.6655937666822487,1.6669675304762166,0.15025912
2.729060284936588,1.6669675304762166,0.06403492
2.792526803190927,1.6669675304762166,0.16138418
2.8559933214452666,1.6669675304762166,0.15224713
2.9194598396996057,1.6669675304762166,0.14256176
2.982926357953945,1.6669675304762166,0.09469655
3.0463928762082846,1.6669675304762166,0.07041557
3.1098593944626236,1.6669675304762166,0.033127874
3.173325912716963,1.6669675304762166,-0.0097311465
3.236792430971302,1.6669675304762166,-0.056579374
3.3002589492256416,1.6669675304762166,-0.08260332
3.3637254674799806,1.6669675304762166,0.16084248
3.42719198573432,1.6669675304762166,1.2460352
3.490658503988659,1.6669675304762166,-0.15356818
3.5541250222429985,1.6669675304762166,1.0805917
3.6175915404973376,1.6669675304762166,-0.8810209
3.681058058751677,1.6669675304762166,-1.0931299
3.744524577006016,1.6669675304762166,-0.14241676
3.8079910952603555,1.6669675304762166,-0.37527364
3.8714576135146945,1.6669675304762166,0.60399604
3.934924131769034,1.6669675304762166,0.42544818
3.998390650023373,1.6669675304762166,-2.2548966
4.0618571682777125,1.6669675304762166,-0.2114256
4.1253236865320515,1.6669675304762166,0.08318968
4.188790204786391,1.6669675304762166,-0.8508683
4.25225672304073,1.6669675304762166,-0.76121277
4.3157232412950695,1.6669675304762166,-0.6360298
4.3791897595494085,1.6669675304762166,-0.021360213
4.442656277803748,1.6669675304762166,0.31578165
4.506122796058087,1.6669675304762166,-2.3066862
4.569589314312426,1.6669675304762166,-0.034607444
4.6330558325667655,1.6669675304762166,-0.029135853
4.696522350821105,1.6669675304762166,-0.31140187
4.759988869075444,1.6669675304762166,-0.7434784
4.823455387329783,1.6669675304762166,-1.2362597
4.886921905584122,1.6669675304762166,-1.2876374
4.950388423838462,1.6669675304762166,-1.4484516
5.013854942092801,1.6669675304762166,-0.26574877
5.07732146034714,1.6669675304762166,0.612938
5.14078797860148,1.6669675304762166,0.31930685
5.204254496855819,1.6669675304762166,0.05153206
5.267721015110158,1.6669675304762166,-3.6708252
5.331187533364497,1.6669675304762166,-1.4507084
5.394654051618837,1.6669675304762166,-1.3132309
5.458120569873176,1.6669675304762166,-0.056299444
5.521587088127515,1.6669675304762166,-0.47395974
5.585053606381854,1.6669675304762166,0.032953255
5.648520124636194,1.6669675304762166,0.7240734
5.711986642890533,1.6669675304762166,0.27206102
5.775453161144872,1.6669675304762166,0.11733351
5.838919679399211,1.6669675304762166,0.15419401
5.902386197653551,1.6669675304762166,0.16275068
5.96585271590789,1.6669675304762166,-0.06626629
6.029319234162229,1.6669675304762166,0.21127746
6.092785752416569,1.6669675304762166,0.15264198
6.156252270670908,1.6669675304762166,0.08963607
6.219718788925247,1.6669675304762166,0.044425406
6.283185307179586,1.6669675304762166,0.008108213
0.0,1.7310816662637634,-2.8860633
0.06346651825433926,1.7310816662637634,-0.014208214
0.12693303650867852,1.7310816662637634,1.5478886
0.1903995547630178,1.7310816662637634,-0.9380158
0.25386607301735703,1.7310816662637634,-0.11068999
0.3173325912716963,1.7310816662637634,-0.13196895
0.3807991095260356,1.7310816662637634,-0.12795827
0.4442656277803748,1.7310816662637634,-0.13247794
0.5077321460347141,1.7310816662637634,-1.3985734
0.5711986642890533,1.7310816662637634,-0.47794113
0.6346651825433925,1.7310816662637634,-0.11717529
0.6981317007977318,1.7310816662637634,-0.04434637
0.7615982190520711,1.7310816662637634,-0.01221223
0.8250647373064104,1.7310816662637634,-0.7614249
0.8885312555607496,1.7310816662637634,-0.6378232
0.9519977738150889,1.7310816662637634,-0.12665182
1.0154642920694281,1.7310816662637634,-0.33146223
1.0789308103237674,1.7310816662637634,-0.37903616
1.1423973285781066,1.7310816662637634,-0.72016835
1.2058638468324459,1.7310816662637634,-0.31176856
1.269330365086785,1.7310816662637634,-3.141508
1.3327968833411243,1.7310816662637634,-2.2466254
1.3962634015954636,1.7310816662637634,-0.80158484
1.4597299198498028,1.7310816662637634,-1.8333044
1.5231964381041423,1.7310816662637634,-0.053322054
1.5866629563584815,1.7310816662637634,-0.84721285
1.6501294746128208,1.7310816662637634,-0.068066314
1.71359599286716,1.7310816662637634,-0.32909855
1.7770625111214993,1.7310816662637634,-0.7277539
1.8405290293758385,1.7310816662637634,-0.4979544
1.9039955476301778,1.7310816662637634,-1.921604
1.967462065884517,1.7310816662637634,-0.2882888
2.0309285841388562,1.7310816662637634,0.4441467
2.0943951023931957,1.7310816662637634,-2.0131207
2.1578616206475347,1.7310816662637634,-0.5086031
2.221328138901874,1.7310816662637634,-0.11806298
2.284794657156213,1.7310816662637634,-3.237762
2.3482611754105527,1.7310816662637634,-1.43694
2.4117276936648917,1.7310816662637634,-0.01928036
2.475194211919231,1.7310816662637634,0.010663079
2.53866073017357,1.7310816662637634,0.26518306
2.6021272484279097,1.7310816662637634,-1.365942
2.6655937666822487,1.7310816662637634,-0.2440636
2.729060284936588,1.7310816662637634,0.23249233
2.792526803190927,1.7310816662637634,0.36498046
2.8559933214452666,1.7310816662637634,0.13624966
2.9194598396996057,1.7310816662637634,0.18849312
2.982926357953945,1.7310816662637634,-1.8378605
3.0463928762082846,1.7310816662637634,-0.22661524
3.1098593944626236,1.7310816662637634,0.047403023
3.173325912716963,1.7310816662637634,0.0062450035
3.236792430971302,1.7310816662637634,-0.033878304
3.3002589492256416,1.7310816662637634,-0.07245062
3.3637254674799806,1.7310816662637634,-0.099275775
3.42719198573432,1.7310816662637634,-0.11870716
3.490658503988659,1.7310816662637634,0.056702867
3.5541250222429985,1.7310816662637634,-0.956835
3.6175915404973376,1.7310816662637634,1.202492
3.681058058751677,1.7310816662637634,-0.37973958
3.744524577006016,1.7310816662637634,0.3436181
3.8079910952603555,1.7310816662637634,-1.1764398
3.8714576135146945,1.7310816662637634,-0.28139293
3.934924131769034,1.7310816662637634,0.34746227
3.998390650023373,1.7310816662637634,0.47066927
4.0618571682777125,1.7310816662637634,-0.05164963
4.1253236865320515,1.7310816662637634,0.13856041
4.188790204786391,1.7310816662637634,-0.34655613
4.25225672304073,1.7310816662637634,0.21776973
4.3157232412950695,1.7310816662637634,-1.2106974
4.3791897595494085,1.7310816662637634,-0.22675726
4.442656277803748,1.7310816662637634,0.34286064
4.506122796058087,1.7310816662637634,0.021899454
4.569589314312426,1.7310816662637634,-0.30343598
4.6330558325667655,1.7310816662637634,-0.10576931
4.696522350821105,1.7310816662637634,-0.14238578
4.759988869075444,1.7310816662637634,0.15955514
4.823455387329783,1.7310816662637634,-0.54394627
4.886921905584122,1.7310816662637634,-1.0654576
4.950388423838462,1.7310816662637634,0.19231564
5.013854942092801,1.7310816662637634,-5.0862226
5.07732146034714,1.7310816662637634,-1.2660682
5.14078797860148,1.7310816662637634,-0.87529546
5.204254496855819,1.7310816662637634,-1.8642392
5.267721015110158,1.7310816662637634,-0.18921374
5.331187533364497,1.7310816662637634,-3.159725
5.394654051618837,1.7310816662637634,-1.7709345
5.458120569873176,1.7310816662637634,-1.421242
5.521587088127515,1.7310816662637634,0.017841434
5.585053606381854,1.7310816662637634,-1.9486686
5.648520124636194,1.7310816662637634,-1.3756782
5.711986642890533,1.7310816662637634,-1.4121342
5.775453161144872,1.7310816662637634,-1.4535657
5.838919679399211,1.7310816662637634,0.1582121
5.902386197653551,1.7310816662637634,0.16955823
5.96585271590789,1.7310816662637634,0.16964577
6.029319234162229,1.7310816662637634,0.18731748
6.092785752416569,1.7310816662637634,0.12557103
6.156252270670908,1.7310816662637634,0.11493211
6.219718788925247,1.7310816662637634,0.051385064
6.283185307179586,1.7310816662637634,-2.8860633
0.0,1.7951958020513104,0.051147755
0.06346651825433926,1.7951958020513104,0.01097486
0.12693303650867852,1.7951958020513104,-0.90996665
0.1903995547630178,1.7951958020513104,-0.084693834
0.25386607301735703,1.7951958020513104,0.7807991
0.3173325912716963,1.7951958020513104,-0.10425173
0.3807991095260356,1.7951958020513104,-0.0041386746
0.4442656277803748,1.7951958020513104,-0.11140098
0.5077321460347141,1.7951958020513104,-0.09117079
0.5711986642890533,1.7951958020513104,-0.077009246
0.6346651825433925,1.7951958020513104,-1.6441706
0.6981317007977318,1.7951958020513104,0.61308724
0.7615982190520711,1.7951958020513104,0.01699315
0.8250647373064104,1.7951958020513104,-0.45363596
0.8885312555607496,1.7951958020513104,0.05369442
0.9519977738150889,1.7951958020513104,0.5778139
1.0154642920694281,1.7951958020513104,0.13300261
1.0789308103237674,1.7951958020513104,-0.1742667
1.1423973285781066,1.7951958020513104,0.6351184
1.2058638468324459,1.7951958020513104,0.23759994
1.269330365086785,1.7951958020513104,-0.51059216
1.3327968833411243,1.7951958020513104,-1.902338
1.3962634015954636,1.7951958020513104,-0.06261079
1.4597299198498028,1.7951958020513104,-0.04410489
1.5231964381041423,1.7951958020513104,-0.97649205
1.5866629563584815,1.7951958020513104,-0.15488456
1.6501294746128208,1.7951958020513104,0.027567787
1.71359599286716,1.7951958020513104,-0.5098751
1.7770625111214993,1.7951958020513104,-0.3059137
1.8405290293758385,1.7951958020513104,-1.0391086
1.9039955476301778,1.7951958020513104,-0.44480798
1.967462065884517,1.7951958020513104,-2.6373186
2.0309285841388562,1.7951958020513104,0.37406838
2.0943951023931957,1.7951958020513104,-0.19657968
2.1578616206475347,1.7951958020513104,-0.4975624
2.221328138901874,1.7951958020513104,-0.76146185
2.284794657156213,1.7951958020513104,-1.3032985
2.3482611754105527,1.7951958020513104,-0.0035813022
2.4117276936648917,1.7951958020513104,0.03980854
2.475194211919231,1.7951958020513104,-0.039722744
2.53866073017357,1.7951958020513104,-0.41211063
2.6021272484279097,1.7951958020513104,0.13613605
2.6655937666822487,1.7951958020513104,0.16016471
2.729060284936588,1.7951958020513104,0.63673204
2.792526803190927,1.7951958020513104,0.087166116
2.8559933214452666,1.7951958020513104,0.18788831
2.9194598396996057,1.7951958020513104,0.1702313
2.982926357953945,1.7951958020513104,0.1299373
3.0463928762082846,1.7951958020513104,0.27351418
3.1098593944626236,1.7951958020513104,0.03676814
3.173325912716963,1.7951958020513104,0.028888253
3.236792430971302,1.7951958020513104,-0.030254418
3.3002589492256416,1.7951958020513104,-0.019440737
3.3637254674799806,1.7951958020513104,-0.037413295
3.42719198573432,1.7951958020513104,1.1658331
3.490658503988659,1.7951958020513104,-0.8403069
3.5541250222429985,1.7951958020513104,-0.072937034
3.6175915404973376,1.7951958020513104,-0.06627678
3.681058058751677,1.7951958020513104,1.5525085
3.744524577006016,1.7951958020513104,-0.06016349
3.8079910952603555,1.7951958020513104,-0.27784216
3.8714576135146945,1.7951958020513104,0.48074156
3.934924131769034,1.7951958020513104,0.25708136
3.998390650023373,1.7951958020513104,0.06343346
4.0618571682777125,1.7951958020513104,-1.7264602
4.1253236865320515,1.7951958020513104,0.013734189
4.188790204786391,1.7951958020513104,0.5842124
4.25225672304073,1.7951958020513104,-0.65547776
4.3157232412950695,1.7951958020513104,-2.4688656
4.3791897595494085,1.7951958020513104,0.11736115
4.442656277803748,1.7951958020513104,0.08149413
4.506122796058087,1.7951958020513104,-1.4690673
4.569589314312426,1.7951958020513104,-0.6422349
4.6330558325667655,1.7951958020513104,-0.10052938
4.696522350821105,1.7951958020513104,-2.0155394
4.759988869075444,1.7951958020513104,-1.8264235
4.823455387329783,1.7951958020513104,-0.21688992
4.886921905584122,1.7951958020513104,0.044899896
4.950388423838462,1.7951958020513104,-0.76118964
5.013854942092801,1.7951958020513104,-0.60188776
5.07732146034714,1.7951958020513104,-0.25987804
5.14078797860148,1.7951958020513104,-1.0088582
5.204254496855819,1.7951958020513104,0.1623802
5.267721015110158,1.7951958020513104,-1.5301712
5.331187533364497,1.7951958020513104,-0.17373744
5.394654051618837,1.7951958020513104,-0.08123775
5.458120569873176,1.7951958020513104,-1.4234029
5.521587088127515,1.7951958020513104,0.011432346
5.585053606381854,1.7951958020513104,0.049249195
5.648520124636194,1.7951958020513104,-0.22626077
5.711986642890533,1.7951958020513104,0.315594
5.775453161144872,1.7951958020513104,0.42733642
5.838919679399211,1.7951958020513104,-3.2116177
5.902386197653551,1.7951958020513104,0.49978846
5.96585271590789,1.7951958020513104,0.115886785
6.029319234162229,1.7951958020513104,0.08906286
6.092785752416569,1.7951958020513104,0.02768663
6.156252270670908,1.7951958020513104,0.12194257
6.219718788925247,1.7951958020513104,0.083288275
6.283185307179586,1.7951958020513104,0.051147755
0.0,1.8593099378388571,-0.0063312603
0.06346651825433926,1.8593099378388571,0.039602865
0.12693303650867852,1.8593099378388571,0.43912068
0.1903995547630178,1.8593099378388571,0.43281376
0.25386607301735703,1.8593099378388571,-0.6574496
0.3173325912716963,1.8593099378388571,-0.05533008
0.3807991095260356,1.8593099378388571,-0.05086549
0.4442656277803748,1.8593099378388571,-0.0059069917
0.5077321460347141,1.8593099378388571,0.5335712
0.5711986642890533,1.8593099378388571,0.38867643
0.6346651825433925,1.8593099378388571,0.6620856
0.6981317007977318,1.8593099378388571,0.024374507
0.7615982190520711,1.8593099378388571,0.24115485
0.8250647373064104,1.8593099378388571,0.11520927
0.8885312555607496,1.8593099378388571,-0.5982228
0.9519977738150889,1.8593099378388571,-0.3750966
1.0154642920694281,1.8593099378388571,-0.10464421
1.0789308103237674,1.8593099378388571,-0.20683149
1.1423973285781066,1.8593099378388571,-0.22489879
1.2058638468324459,1.8593099378388571,-1.0929487
1.269330365086785,1.8593099378388571,-0.027769731
1.3327968833411243,1.8593099378388571,-0.8870468
1.3962634015954636,1.8593099378388571,-0.17100394
1.4597299198498028,1.8593099378388571,-1.4031036
1.5231964381041423,1.8593099378388571,-1.9332231
1.5866629563584815,1.8593099378388571,-0.63643795
1.6501294746128208,1.8593099378388571,-0.14928313
1.71359599286716,1.8593099378388571,-0.28255323
1.7770625111214993,1.8593099378388571,-0.6427625
1.8405290293758385,1.8593099378388571,-0.2847916
1.9039955476301778,1.8593099378388571,-0.26037985
1.967462065884517,1.8593099378388571,-0.22953868
2.0309285841388562,1.8593099378388571,-0.49680552
2.0943951023931957,1.8593099378388571,-0.83351225
2.1578616206475347,1.8593099378388571,-2.049093
2.221328138901874,1.8593099378388571,-0.0775402
2.284794657156213,1.8593099378388571,-0.3737985
2.3482611754105527,1.8593099378388571,0.019625533
2.4117276936648917,1.8593099378388571,0.16584237
2.475194211919231,1.8593099378388571,0.33334306
2.53866073017357,1.8593099378388571,0.104223795
2.6021272484279097,1.8593099378388571,0.008025122
2.6655937666822487,1.8593099378388571,0.48997796
2.729060284936588,1.8593099378388571,0.736181
2.792526803190927,1.8593099378388571,0.18288173
2.8559933214452666,1.8593099378388571,0.1580826
2.9194598396996057,1.8593099378388571,0.3392617
2.982926357953945,1.8593099378388571,-0.035410516
3.0463928762082846,1.8593099378388571,0.12292925
3.1098593944626236,1.8593099378388571,1.1359984
3.173325912716963,1.8593099378388571,0.057832558
3.236792430971302,1.8593099378388571,0.015820572
3.3002589492256416,1.8593099378388571,1.7003933
3.3637254674799806,1.8593099378388571,-0.0814984
3.42719198573432,1.8593099378388571,0.9364853
3.490658503988659,1.8593099378388571,0.1704499
3.5541250222429985,1.8593099378388571,0.8431641
3.6175915404973376,1.8593099378388571,1.288988
3.681058058751677,1.8593099378388571,1.1627586
3.744524577006016,1.8593099378388571,-0.18858844
3.8079910952603555,1.8593099378388571,0.25064787
3.8714576135146945,1.8593099378388571,0.06415998
3.934924131769034,1.8593099378388571,-0.32699746
3.998390650023373,1.8593099378388571,0.20015761
4.0618571682777125,1.8593099378388571,-0.42110947
4.1253236865320515,1.8593099378388571,0.12629178
4.188790204786391,1.8593099378388571,0.39711168
4.25225672304073,1.8593099378388571,0.43619314
4.3157232412950695,1.8593099378388571,0.024432544
4.3791897595494085,1.8593099378388571,-0.41368535
4.442656277803748,1.8593099378388571,0.10627995
4.506122796058087,1.8593099378388571,-2.379628
4.569589314312426,1.8593099378388571,-0.44283187
4.6330558325667655,1.8593099378388571,0.90724057
4.696522350821105,1.8593099378388571,-2.566968
4.759988869075444,1.8593099378388571,-0.8144181
4.823455387329783,1.8593099378388571,-0.72781265
4.886921905584122,1.8593099378388571,-0.85312194
4.950388423838462,1.8593099378388571,-1.8157437
5.013854942092801,1.8593099378388571,-0.517661
5.07732146034714,1.8593099378388571,-0.54225606
5.14078797860148,1.8593099378388571,-0.2994636
5.204254496855819,1.8593099378388571,-0.1125413
5.267721015110158,1.8593099378388571,-0.6421963
5.331187533364497,1.8593099378388571,-0.1088056
5.394654051618837,1.8593099378388571,-1.0185444
5.458120569873176,1.8593099378388571,-0.40907514
5.521587088127515,1.8593099378388571,0.41451505
5.585053606381854,1.8593099378388571,-1.3223214
5.648520124636194,1.8593099378388571,-0.67397344
5.711986642890533,1.8593099378388571,-0.42645624
5.775453161144872,1.8593099378388571,-0.2852934
5.838919679399211,1.8593099378388571,-0.18742225
5.902386197653551,1.8593099378388571,0.4706937
5.96585271590789,1.8593099378388571,0.18468213
6.029319234162229,1.8593099378388571,0.15799628
6.092785752416569,1.8593099378388571,0.36338562
6.156252270670908,1.8593099378388571,0.14375111
6.219718788925247,1.8593099378388571,-2.7391648
6.283185307179586,1.8593099378388571,-0.0063312603
0.0,1.9234240736264039,-0.7587898
0.06346651825433926,1.9234240736264039,0.06961962
0.12693303650867852,1.9234240736264039,0.33161914
0.1903995547630178,1.9234240736264039,-0.024804993
0.25386607301735703,1.9234240736264039,-0.08075695
0.3173325912716963,1.9234240736264039,0.275491
0.3807991095260356,1.9234240736264039,-0.333292
0.4442656277803748,1.9234240736264039,0.08354073
0.5077321460347141,1.9234240736264039,-0.037293706
0.5711986642890533,1.9234240736264039,-0.0028561796
0.6346651825433925,1.9234240736264039,-1.1071217
0.6981317007977318,1.9234240736264039,-0.54371524
0.7615982190520711,1.9234240736264039,0.052248146
0.8250647373064104,1.9234240736264039,0.11086467
0.8885312555607496,1.9234240736264039,-0.78218645
0.9519977738150889,1.9234240736264039,0.18852946
1.0154642920694281,1.9234240736264039,-2.241287
1.0789308103237674,1.9234240736264039,-0.8512436
1.1423973285781066,1.9234240736264039,1.6880863
1.2058638468324459,1.9234240736264039,0.39339414
1.269330365086785,1.9234240736264039,-0.6788912
1.3327968833411243,1.9234240736264039,-1.0036064
1.3962634015954636,1.9234240736264039,-2.010036
1.4597299198498028,1.9234240736264039,0.011342584
1.5231964381041423,1.9234240736264039,0.044645727
1.5866629563584815,1.9234240736264039,-1.803241
1.6501294746128208,1.9234240736264039,-0.4864945
1.71359599286716,1.9234240736264039,-0.2016261
1.7770625111214993,1.9234240736264039,-2.5413446
1.8405290293758385,1.9234240736264039,-0.7561183
1.9039955476301778,1.9234240736264039,-0.3589764
1.967462065884517,1.9234240736264039,-0.87292063
2.0309285841388562,1.9234240736264039,-0.043612823
2.0943951023931957,1.9234240736264039,-0.45885375
2.1578616206475347,1.9234240736264039,-0.77314776
2.221328138901874,1.9234240736264039,-2.3401654
2.284794657156213,1.9234240736264039,-0.028271917
2.3482611754105527,1.9234240736264039,-0.40095285
2.4117276936648917,1.9234240736264039,-3.7235918
2.475194211919231,1.9234240736264039,-0.62919176
2.53866073017357,1.9234240736264039,-0.582448
2.6021272484279097,1.9234240736264039,-7.337915
2.6655937666822487,1.9234240736264039,0.49209917
2.729060284936588,1.9234240736264039,0.15561172
2.792526803190927,1.9234240736264039,0.18492782
2.8559933214452666,1.9234240736264039,-0.33087826
2.9194598396996057,1.9234240736264039,0.16904637
2.982926357953945,1.9234240736264039,0.6271986
3.0463928762082846,1.9234240736264039,0.34619322
3.1098593944626236,1.9234240736264039,0.07245773
3.173325912716963,1.9234240736264039,0.07185433
3.236792430971302,1.9234240736264039,-0.07677155
3.3002589492256416,1.9234240736264039,0.08051671
3.3637254674799806,1.9234240736264039,0.0027527055
3.42719198573432,1.9234240736264039,-1.6062781
3.490658503988659,1.9234240736264039,0.002969632
3.5541250222429985,1.9234240736264039,-0.8092353
3.6175915404973376,1.9234240736264039,-2.4695792
3.681058058751677,1.9234240736264039,-0.6182253
3.744524577006016,1.9234240736264039,0.040845066
3.8079910952603555,1.9234240736264039,-1.2231791
3.8714576135146945,1.9234240736264039,-0.646431
3.934924131769034,1.9234240736264039,-0.11533738
3.998390650023373,1.9234240736264039,-1.3566551
4.0618571682777125,1.9234240736264039,-0.26506004
4.1253236865320515,1.9234240736264039,-2.0750606
4.188790204786391,1.9234240736264039,0.79830307
4.25225672304073,1.9234240736264039,0.13380659
4.3157232412950695,1.9234240736264039,0.15849683
4.3791897595494085,1.9234240736264039,-2.3277984
4.442656277803748,1.9234240736264039,-1.8071883
4.506122796058087,1.9234240736264039,0.109957196
4.569589314312426,1.9234240736264039,-1.7092233
4.6330558325667655,1.9234240736264039,-1.6966738
4.696522350821105,1.9234240736264039,0.043056823
4.759988869075444,1.9234240736264039,0.10827676
4.823455387329783,1.9234240736264039,-1.6846814
4.886921905584122,1.9234240736264039,-0.05125708
4.950388423838462,1.9234240736264039,-0.72178584
5.013854942092801,1.9234240736264039,-0.9160293
5.07732146034714,1.9234240736264039,-0.21363378
5.14078797860148,1.9234240736264039,-0.4097162
5.204254496855819,1.9234240736264039,-1.2806131
5.267721015110158,1.9234240736264039,-1.9407012
5.331187533364497,1.9234240736264039,-0.6615362
5.394654051618837,1.9234240736264039,-0.4508672
5.458120569873176,1.9234240736264039,-0.71530575
5.521587088127515,1.9234240736264039,-1.0845716
5.585053606381854,1.9234240736264039,-0.856794
5.648520124636194,1.9234240736264039,-0.49712452
5.711986642890533,1.9234240736264039,0.19011794
5.775453161144872,1.9234240736264039,-0.9724663
5.838919679399211,1.9234240736264039,0.15792549
5.902386197653551,1.9234240736264039,-1.2158333
5.96585271590789,1.9234240736264039,-0.3233187
6.029319234162229,1.9234240736264039,0.20313881
6.092785752416569,1.9234240736264039,-1.1916423
6.156252270670908,1.9234240736264039,0.15601689
6.219718788925247,1.9234240736264039,0.12126783
6.283185307179586,1.9234240736264039,-0.7587898
0.0,1.9875382094139507,-2.5204258
0.06346651825433926,1.9875382094139507,-0.69842297
0.12693303650867852,1.9875382094139507,0.073531464
0.1903995547630178,1.9875382094139507,0.037288062
0.25386607301735703,1.9875382094139507,0.036781095
0.3173325912716963,1.9875382094139507,-1.5405737
0.3807991095260356,1.9875382094139507,1.0993521
0.4442656277803748,1.9875382094139507,1.2353756
0.5077321460347141,1.9875382094139507,0.8159143
0.5711986642890533,1.9875382094139507,0.05122992
0.6346651825433925,1.9875382094139507,-1.6367036
0.6981317007977318,1.9875382094139507,0.09001993
0.7615982190520711,1.9875382094139507,-0.58411366
0.8250647373064104,1.9875382094139507,0.23519784
0.8885312555607496,1.9875382094139507,-0.6071212
0.9519977738150889,1.9875382094139507,0.33195016
1.0154642920694281,1.9875382094139507,-0.13665089
1.0789308103237674,1.9875382094139507,0.09271133
1.1423973285781066,1.9875382094139507,-3.5147767
1.2058638468324459,1.9875382094139507,0.21974349
1.269330365086785,1.9875382094139507,-0.25086755
1.3327968833411243,1.9875382094139507,0.11358421
1.3962634015954636,1.9875382094139507,0.067461446
1.4597299198498028,1.9875382094139507,-0.5580934
1.5231964381041423,1.9875382094139507,-0.47897327
1.5866629563584815,1.9875382094139507,-3.1032326
1.6501294746128208,1.9875382094139507,-0.3149358
1.71359599286716,1.9875382094139507,-1.7066591
1.7770625111214993,1.9875382094139507,-4.091043
1.8405290293758385,1.9875382094139507,-1.0514421
1.9039955476301778,1.9875382094139507,-5.132753
1.967462065884517,1.9875382094139507,-0.5783977
2.0309285841388562,1.9875382094139507,0.042397607
2.0943951023931957,1.9875382094139507,-0.9200156
2.1578616206475347,1.9875382094139507,-1.055482
2.221328138901874,1.9875382094139507,-7.19699
2.284794657156213,1.9875382094139507,-1.1026608
2.3482611754105527,1.9875382094139507,-0.8046753
2.4117276936648917,1.9875382094139507,0.45837477
2.475194211919231,1.9875382094139507,0.2076922
2.53866073017357,1.9875382094139507,-1.538864
2.6021272484279097,1.9875382094139507,0.5976267
2.6655937666822487,1.9875382094139507,0.19608557
2.729060284936588,1.9875382094139507,0.48742077
2.792526803190927,1.9875382094139507,-0.80537504
2.8559933214452666,1.9875382094139507,0.172683
2.9194598396996057,1.9875382094139507,0.38674852
2.982926357953945,1.9875382094139507,-0.48114976
3.0463928762082846,1.9875382094139507,-0.021417012
3.1098593944626236,1.9875382094139507,0.12020768
3.173325912716963,1.9875382094139507,0.19595206
3.236792430971302,1.9875382094139507,-0.16626385
3.3002589492256416,1.9875382094139507,-1.8566586
3.3637254674799806,1.9875382094139507,-0.13998859
3.42719198573432,1.9875382094139507,0.083373085
3.490658503988659,1.9875382094139507,-0.023661425
3.5541250222429985,1.9875382094139507,0.30680388
3.6175915404973376,1.9875382094139507,1.2125767
3.681058058751677,1.9875382094139507,0.07417838
3.744524577006016,1.9875382094139507,-0.6224597
3.8079910952603555,1.9875382094139507,-0.015496589
3.8714576135146945,1.9875382094139507,0.4915447
3.934924131769034,1.9875382094139507,0.34597096
3.998390650023373,1.9875382094139507,-3.356594
4.0618571682777125,1.9875382094139507,-0.12878315
4.1253236865320515,1.9875382094139507,-0.26507533
4.188790204786391,1.9875382094139507,-2.289827
4.25225672304073,1.9875382094139507,-0.14641394
4.3157232412950695,1.9875382094139507,0.41398847
4.3791897595494085,1.9875382094139507,0.34246156
4.442656277803748,1.9875382094139507,0.007104304
4.506122796058087,1.9875382094139507,-0.3979599
4.569589314312426,1.9875382094139507,-5.508346
4.6330558325667655,1.9875382094139507,0.0040277876
4.696522350821105,1.9875382094139507,-0.0934269
4.759988869075444,1.9875382094139507,-6.558157
4.823455387329783,1.9875382094139507,-1.3365436
4.886921905584122,1.9875382094139507,-0.95316803
4.950388423838462,1.9875382094139507,-0.9400177
5.013854942092801,1.9875382094139507,-3.842183
5.07732146034714,1.9875382094139507,-0.9473213
5.14078797860148,1.9875382094139507,-3.8789372
5.204254496855819,1.9875382094139507,-0.89354986
5.267721015110158,1.9875382094139507,0.51465386
5.331187533364497,1.9875382094139507,-3.8922825
5.394654051618837,1.9875382094139507,-0.5956725
5.458120569873176,1.9875382094139507,-0.014583365
5.521587088127515,1.9875382094139507,-0.9769925
5.585053606381854,1.9875382094139507,0.06566932
5.648520124636194,1.9875382094139507,-0.8416535
5.711986642890533,1.9875382094139507,0.05001289
5.775453161144872,1.9875382094139507,-1.5274807
5.838919679399211,1.9875382094139507,-0.68077344
5.902386197653551,1.9875382094139507,0.040747184
5.96585271590789,1.9875382094139507,-0.5710813
6.029319234162229,1.9875382094139507,0.30326298
6.092785752416569,1.9875382094139507,0.51985997
6.156252270670908,1.9875382094139507,1.0377827
6.219718788925247,1.9875382094139507,0.052067004
6.283185307179586,1.9875382094139507,-2.5204258
0.0,2.0516523452014974,-0.48488802
0.06346651825433926,2.0516523452014974,-0.43189555
0.12693303650867852,2.0516523452014974,0.18919614
0.1903995547630178,2.0516523452014974,0.26659706
0.25386607301735703,2.0516523452014974,0.25714558
0.3173325912716963,2.0516523452014974,0.063702226
0.3807991095260356,2.0516523452014974,-1.2229376
0.4442656277803748,2.0516523452014974,-0.3402144
0.5077321460347141,2.0516523452014974,-1.9219906
0.5711986642890533,2.0516523452014974,-0.064646855
0.6346651825433925,2.0516523452014974,0.7418991
0.6981317007977318,2.0516523452014974,0.8021967
0.7615982190520711,2.0516523452014974,0.37336704
0.8250647373064104,2.0516523452014974,0.2656506
0.8885312555607496,2.0516523452014974,0.41893056
0.9519977738150889,2.0516523452014974,0.5098798
1.0154642920694281,2.0516523452014974,0.16497797
1.0789308103237674,2.0516523452014974,0.51184165
1.1423973285781066,2.0516523452014974,-0.8859284
