theta_rad,phi_rad,min_eig
0.0,0.6411413578754679,-0.1112376
0.06346651825433926,0.6411413578754679,-0.4281769
0.12693303650867852,0.6411413578754679,-0.31747997
0.1903995547630178,0.6411413578754679,0.17366806
0.25386607301735703,0.6411413578754679,0.30526504
0.3173325912716963,0.6411413578754679,-0.29066408
0.3807991095260356,0.6411413578754679,-0.12218337
0.4442656277803748,0.6411413578754679,0.11201162
0.5077321460347141,0.6411413578754679,-0.022664307
0.5711986642890533,0.6411413578754679,-0.3589006
0.6346651825433925,0.6411413578754679,0.063842274
0.6981317007977318,0.6411413578754679,0.021243583
0.7615982190520711,0.6411413578754679,0.02145559
0.8250647373064104,0.6411413578754679,-0.2768085
0.8885312555607496,0.6411413578754679,-0.23457196
0.9519977738150889,0.6411413578754679,0.26768643
1.0154642920694281,0.6411413578754679,-0.35137063
1.0789308103237674,0.6411413578754679,-0.06689382
1.1423973285781066,0.6411413578754679,-0.96520495
1.2058638468324459,0.6411413578754679,-0.11320065
1.269330365086785,0.6411413578754679,-0.6595505
1.3327968833411243,0.6411413578754679,-0.088991456
1.3962634015954636,0.6411413578754679,-0.15342148
1.4597299198498028,0.6411413578754679,-0.48900658
1.5231964381041423,0.6411413578754679,0.0076327086
1.5866629563584815,0.6411413578754679,0.061705578
1.6501294746128208,0.6411413578754679,0.17063726
1.71359599286716,0.6411413578754679,-0.5963398
1.7770625111214993,0.6411413578754679,-0.024999863
1.8405290293758385,0.6411413578754679,0.08653028
1.9039955476301778,0.6411413578754679,-0.4943551
1.967462065884517,0.6411413578754679,-0.36291927
2.0309285841388562,0.6411413578754679,-1.0277545
2.0943951023931957,0.6411413578754679,0.19689237
2.1578616206475347,0.6411413578754679,-0.011969939
2.221328138901874,0.6411413578754679,-0.44066367
2.284794657156213,0.6411413578754679,0.055194147
2.3482611754105527,0.6411413578754679,-0.037771307
2.4117276936648917,0.6411413578754679,-0.026786353
2.475194211919231,0.6411413578754679,-0.9425705
2.53866073017357,0.6411413578754679,-0.3637738
2.6021272484279097,0.6411413578754679,0.34803838
2.6655937666822487,0.6411413578754679,-0.1684117
2.729060284936588,0.6411413578754679,0.036623657
2.792526803190927,0.6411413578754679,0.42734993
2.8559933214452666,0.6411413578754679,-0.01981248
2.9194598396996057,0.6411413578754679,0.20808885
2.982926357953945,0.6411413578754679,-0.12292032
3.0463928762082846,0.6411413578754679,-0.05884793
3.1098593944626236,0.6411413578754679,0.3278186
3.173325912716963,0.6411413578754679,-0.16800235
3.236792430971302,0.6411413578754679,0.025490273
3.3002589492256416,0.6411413578754679,-0.8944999
3.3637254674799806,0.6411413578754679,-0.63942903
3.42719198573432,0.6411413578754679,0.25833818
3.490658503988659,0.6411413578754679,0.028373258
3.5541250222429985,0.6411413578754679,0.09295117
3.6175915404973376,0.6411413578754679,-1.2303294
3.681058058751677,0.6411413578754679,-0.4658772
3.744524577006016,0.6411413578754679,0.19455774
3.8079910952603555,0.6411413578754679,-0.59087706
3.8714576135146945,0.6411413578754679,-1.3212793
3.934924131769034,0.6411413578754679,0.081761114
3.998390650023373,0.6411413578754679,-0.14512996
4.0618571682777125,0.6411413578754679,-0.046655294
4.1253236865320515,0.6411413578754679,-0.24814506
4.188790204786391,0.6411413578754679,-0.58715516
4.25225672304073,0.6411413578754679,-0.6573059
4.3157232412950695,0.6411413578754679,0.1389022
4.3791897595494085,0.6411413578754679,-0.75974065
4.442656277803748,0.6411413578754679,-0.4115542
4.506122796058087,0.6411413578754679,-0.08336322
4.569589314312426,0.6411413578754679,-0.3683952
4.6330558325667655,0.6411413578754679,-1.8982452
4.696522350821105,0.6411413578754679,-0.1845013
4.759988869075444,0.6411413578754679,0.012020097
4.823455387329783,0.6411413578754679,-1.060006
4.886921905584122,0.6411413578754679,-1.2144407
4.950388423838462,0.6411413578754679,-0.4712265
5.013854942092801,0.6411413578754679,-0.28397423
5.07732146034714,0.6411413578754679,-0.120785765
5.14078797860148,0.6411413578754679,-0.044038523
5.204254496855819,0.6411413578754679,-1.5193406
5.267721015110158,0.6411413578754679,-0.5494777
5.331187533364497,0.6411413578754679,-0.6639728
5.394654051618837,0.6411413578754679,-0.051790528
5.458120569873176,0.6411413578754679,-0.7780274
5.521587088127515,0.6411413578754679,-0.94523096
5.585053606381854,0.6411413578754679,-0.04992376
5.648520124636194,0.6411413578754679,0.05351601
5.711986642890533,0.6411413578754679,0.3395937
5.775453161144872,0.6411413578754679,0.28433198
5.838919679399211,0.6411413578754679,0.14585128
5.902386197653551,0.6411413578754679,0.5757853
5.96585271590789,0.6411413578754679,-0.10549577
6.029319234162229,0.6411413578754679,-0.81126255
6.092785752416569,0.6411413578754679,-0.0732895
6.156252270670908,0.6411413578754679,0.2368273
6.219718788925247,0.6411413578754679,-0.58511996
6.283185307179586,0.6411413578754679,-0.1112376
0.0,0.7052554936630148,-0.3749733
0.06346651825433926,0.7052554936630148,-0.36917984
0.12693303650867852,0.7052554936630148,0.10308763
0.1903995547630178,0.7052554936630148,0.08541945
0.25386607301735703,0.7052554936630148,0.040179096
0.3173325912716963,0.7052554936630148,-0.040834326
0.3807991095260356,0.7052554936630148,0.016126221
0.4442656277803748,0.7052554936630148,-0.31156895
0.5077321460347141,0.7052554936630148,0.13558854
0.5711986642890533,0.7052554936630148,-0.12048904
0.6346651825433925,0.7052554936630148,0.07159766
0.6981317007977318,0.7052554936630148,0.01566842
0.7615982190520711,0.7052554936630148,-0.7149023
0.8250647373064104,0.7052554936630148,-0.30502692
0.8885312555607496,0.7052554936630148,0.22021294
0.9519977738150889,0.7052554936630148,-0.39412358
1.0154642920694281,0.7052554936630148,-0.2549702
1.0789308103237674,0.7052554936630148,0.41503805
1.1423973285781066,0.7052554936630148,0.09179815
1.2058638468324459,0.7052554936630148,-0.32701358
1.269330365086785,0.7052554936630148,0.17088741
1.3327968833411243,0.7052554936630148,-0.12115995
1.3962634015954636,0.7052554936630148,-0.03133294
1.4597299198498028,0.7052554936630148,0.19341584
1.5231964381041423,0.7052554936630148,-0.40889648
1.5866629563584815,0.7052554936630148,-0.97139704
1.6501294746128208,0.7052554936630148,0.19255747
1.71359599286716,0.7052554936630148,-0.041380417
1.7770625111214993,0.7052554936630148,0.11928789
1.8405290293758385,0.7052554936630148,-0.055760693
1.9039955476301778,0.7052554936630148,-0.27169535
1.967462065884517,0.7052554936630148,-0.0017557564
2.0309285841388562,0.7052554936630148,-0.23766989
2.0943951023931957,0.7052554936630148,0.38421524
2.1578616206475347,0.7052554936630148,0.027181169
2.221328138901874,0.7052554936630148,0.4896251
2.284794657156213,0.7052554936630148,-0.4219487
2.3482611754105527,0.7052554936630148,-0.0054117846
2.4117276936648917,0.7052554936630148,-0.010292763
2.475194211919231,0.7052554936630148,-0.026899038
2.53866073017357,0.7052554936630148,-0.13286869
2.6021272484279097,0.7052554936630148,-0.4586013
2.6655937666822487,0.7052554936630148,0.10427109
2.729060284936588,0.7052554936630148,-0.7017476
2.792526803190927,0.7052554936630148,0.093167745
2.8559933214452666,0.7052554936630148,-0.20462115
2.9194598396996057,0.7052554936630148,0.0935976
2.982926357953945,0.7052554936630148,-0.5250752
3.0463928762082846,0.7052554936630148,0.14132622
3.1098593944626236,0.7052554936630148,0.4067096
3.173325912716963,0.7052554936630148,0.5509785
3.236792430971302,0.7052554936630148,-0.38248584
3.3002589492256416,0.7052554936630148,-0.13251093
3.3637254674799806,0.7052554936630148,0.2713705
3.42719198573432,0.7052554936630148,0.18678984
3.490658503988659,0.7052554936630148,0.27693203
3.5541250222429985,0.7052554936630148,-1.0802243
3.6175915404973376,0.7052554936630148,0.054942183
3.681058058751677,0.7052554936630148,-0.10257733
3.744524577006016,0.7052554936630148,-0.943969
3.8079910952603555,0.7052554936630148,0.13156043
3.8714576135146945,0.7052554936630148,0.23790453
3.934924131769034,0.7052554936630148,0.011982573
3.998390650023373,0.7052554936630148,0.16185166
4.0618571682777125,0.7052554936630148,0.048609734
4.1253236865320515,0.7052554936630148,-0.9189899
4.188790204786391,0.7052554936630148,0.26153228
4.25225672304073,0.7052554936630148,-0.3334344
4.3157232412950695,0.7052554936630148,0.25661466
4.3791897595494085,0.7052554936630148,-0.23857467
4.442656277803748,0.7052554936630148,-0.31786197
4.506122796058087,0.7052554936630148,0.6674957
4.569589314312426,0.7052554936630148,-0.321891
4.6330558325667655,0.7052554936630148,-1.3206573
4.696522350821105,0.7052554936630148,-1.3846842
4.759988869075444,0.7052554936630148,-0.5834715
4.823455387329783,0.7052554936630148,-0.20539694
4.886921905584122,0.7052554936630148,-0.09746463
4.950388423838462,0.7052554936630148,0.034663048
5.013854942092801,0.7052554936630148,0.25448516
5.07732146034714,0.7052554936630148,-0.20038623
5.14078797860148,0.7052554936630148,0.16713041
5.204254496855819,0.7052554936630148,-0.28182983
5.267721015110158,0.7052554936630148,-0.38006157
5.331187533364497,0.7052554936630148,-1.4857169
5.394654051618837,0.7052554936630148,0.07769371
5.458120569873176,0.7052554936630148,0.10350697
5.521587088127515,0.7052554936630148,0.2797313
5.585053606381854,0.7052554936630148,0.42269194
5.648520124636194,0.7052554936630148,0.5026982
5.711986642890533,0.7052554936630148,-0.17124672
5.775453161144872,0.7052554936630148,0.1981911
5.838919679399211,0.7052554936630148,0.5598217
5.902386197653551,0.7052554936630148,-0.04131444
5.96585271590789,0.7052554936630148,0.30785573
6.029319234162229,0.7052554936630148,-0.14322142
6.092785752416569,0.7052554936630148,-0.41582173
6.156252270670908,0.7052554936630148,0.14278552
6.219718788925247,0.7052554936630148,-0.38197485
6.283185307179586,0.7052554936630148,-0.3749733
0.0,0.7693696294505615,-1.0111712
0.06346651825433926,0.7693696294505615,0.120400846
0.12693303650867852,0.7693696294505615,-0.255498
0.1903995547630178,0.7693696294505615,-0.08601739
0.25386607301735703,0.7693696294505615,0.021850957
0.3173325912716963,0.7693696294505615,0.223071
0.3807991095260356,0.7693696294505615,-0.18813828
0.4442656277803748,0.7693696294505615,-0.4242896
0.5077321460347141,0.7693696294505615,0.3674237
0.5711986642890533,0.7693696294505615,0.112624966
0.6346651825433925,0.7693696294505615,0.21574481
0.6981317007977318,0.7693696294505615,0.048786983
0.7615982190520711,0.7693696294505615,-0.19612117
0.8250647373064104,0.7693696294505615,0.029112985
0.8885312555607496,0.7693696294505615,-0.07768503
0.9519977738150889,0.7693696294505615,0.16515413
1.0154642920694281,0.7693696294505615,0.12222921
1.0789308103237674,0.7693696294505615,-0.13543521
1.1423973285781066,0.7693696294505615,-0.1365425
1.2058638468324459,0.7693696294505615,-0.47989368
1.269330365086785,0.7693696294505615,0.118759446
1.3327968833411243,0.7693696294505615,0.22941923
1.3962634015954636,0.7693696294505615,0.1243889
1.4597299198498028,0.7693696294505615,0.3837646
1.5231964381041423,0.7693696294505615,-0.58514035
1.5866629563584815,0.7693696294505615,0.35156038
1.6501294746128208,0.7693696294505615,0.28851876
1.71359599286716,0.7693696294505615,0.0018789996
1.7770625111214993,0.7693696294505615,-0.05375929
1.8405290293758385,0.7693696294505615,0.054131836
1.9039955476301778,0.7693696294505615,-0.10455545
1.967462065884517,0.7693696294505615,-0.028330822
2.0309285841388562,0.7693696294505615,-0.077607766
2.0943951023931957,0.7693696294505615,0.49934325
2.1578616206475347,0.7693696294505615,-0.23452608
2.221328138901874,0.7693696294505615,-0.8590589
2.284794657156213,0.7693696294505615,-0.39092943
2.3482611754105527,0.7693696294505615,0.45785546
2.4117276936648917,0.7693696294505615,0.036731783
2.475194211919231,0.7693696294505615,0.2987735
2.53866073017357,0.7693696294505615,-0.8110304
2.6021272484279097,0.7693696294505615,-0.1490278
2.6655937666822487,0.7693696294505615,-0.39077938
2.729060284936588,0.7693696294505615,-0.2729901
2.792526803190927,0.7693696294505615,0.69274026
2.8559933214452666,0.7693696294505615,-0.27602154
2.9194598396996057,0.7693696294505615,0.046642922
2.982926357953945,0.7693696294505615,0.028025191
3.0463928762082846,0.7693696294505615,0.17293042
3.1098593944626236,0.7693696294505615,-0.35786211
3.173325912716963,0.7693696294505615,-0.57779247
3.236792430971302,0.7693696294505615,-1.1909716
3.3002589492256416,0.7693696294505615,0.03388993
3.3637254674799806,0.7693696294505615,0.081932835
3.42719198573432,0.7693696294505615,-0.11324741
3.490658503988659,0.7693696294505615,-0.2307763
3.5541250222429985,0.7693696294505615,0.19800074
3.6175915404973376,0.7693696294505615,0.15535519
3.681058058751677,0.7693696294505615,0.11726268
3.744524577006016,0.7693696294505615,0.2224247
3.8079910952603555,0.7693696294505615,-0.65104944
3.8714576135146945,0.7693696294505615,-0.123475276
3.934924131769034,0.7693696294505615,-0.55580944
3.998390650023373,0.7693696294505615,0.03710196
4.0618571682777125,0.7693696294505615,0.39700034
4.1253236865320515,0.7693696294505615,-0.562851
4.188790204786391,0.7693696294505615,-0.9473607
4.25225672304073,0.7693696294505615,0.03857919
4.3157232412950695,0.7693696294505615,-0.14205098
4.3791897595494085,0.7693696294505615,0.31236434
4.442656277803748,0.7693696294505615,-0.64081776
4.506122796058087,0.7693696294505615,-0.28587908
4.569589314312426,0.7693696294505615,0.37827465
4.6330558325667655,0.7693696294505615,-0.5315682
4.696522350821105,0.7693696294505615,-0.110973485
4.759988869075444,0.7693696294505615,-0.09669185
4.823455387329783,0.7693696294505615,-0.14148828
4.886921905584122,0.7693696294505615,0.10257871
4.950388423838462,0.7693696294505615,-0.046357464
5.013854942092801,0.7693696294505615,0.621385
5.07732146034714,0.7693696294505615,-0.20406578
5.14078797860148,0.7693696294505615,0.28670433
5.204254496855819,0.7693696294505615,-0.23473936
5.267721015110158,0.7693696294505615,0.36077473
5.331187533364497,0.7693696294505615,-0.49011537
5.394654051618837,0.7693696294505615,0.049712326
5.458120569873176,0.7693696294505615,-0.7877848
5.521587088127515,0.7693696294505615,0.70845866
5.585053606381854,0.7693696294505615,-0.026834726
5.648520124636194,0.7693696294505615,-0.45562878
5.711986642890533,0.7693696294505615,-0.32148418
5.775453161144872,0.7693696294505615,-0.8503786
5.838919679399211,0.7693696294505615,0.0026727892
5.902386197653551,0.7693696294505615,0.42571434
5.96585271590789,0.7693696294505615,-0.74000955
6.029319234162229,0.7693696294505615,-0.123004526
6.092785752416569,0.7693696294505615,-0.11454007
6.156252270670908,0.7693696294505615,0.0908969
6.219718788925247,0.7693696294505615,-0.2527829
6.283185307179586,0.7693696294505615,-1.0111712
0.0,0.8334837652381083,0.11138272
0.06346651825433926,0.8334837652381083,-0.21251714
0.12693303650867852,0.8334837652381083,0.113154136
0.1903995547630178,0.8334837652381083,0.004168892
0.25386607301735703,0.8334837652381083,-0.004624467
0.3173325912716963,0.8334837652381083,-0.10991655
0.3807991095260356,0.8334837652381083,-1.1167499
0.4442656277803748,0.8334837652381083,-0.054312333
0.5077321460347141,0.8334837652381083,0.14398536
0.5711986642890533,0.8334837652381083,-0.52528995
0.6346651825433925,0.8334837652381083,-0.12111953
0.6981317007977318,0.8334837652381083,0.22547658
0.7615982190520711,0.8334837652381083,0.7066641
0.8250647373064104,0.8334837652381083,-0.18709885
0.8885312555607496,0.8334837652381083,0.041495845
0.9519977738150889,0.8334837652381083,0.31123665
1.0154642920694281,0.8334837652381083,-0.030732457
1.0789308103237674,0.8334837652381083,-0.40826035
1.1423973285781066,0.8334837652381083,0.06666101
1.2058638468324459,0.8334837652381083,-0.7735518
1.269330365086785,0.8334837652381083,-0.14679329
1.3327968833411243,0.8334837652381083,0.18358135
1.3962634015954636,0.8334837652381083,-0.73494023
1.4597299198498028,0.8334837652381083,0.2758938
1.5231964381041423,0.8334837652381083,0.0014083398
1.5866629563584815,0.8334837652381083,0.5706977
1.6501294746128208,0.8334837652381083,0.15354669
1.71359599286716,0.8334837652381083,-0.31616285
1.7770625111214993,0.8334837652381083,-1.3441236
1.8405290293758385,0.8334837652381083,-0.63199687
1.9039955476301778,0.8334837652381083,-0.39041942
1.967462065884517,0.8334837652381083,-0.14466369
2.0309285841388562,0.8334837652381083,-1.2959102
2.0943951023931957,0.8334837652381083,-0.13895167
2.1578616206475347,0.8334837652381083,0.46703544
2.221328138901874,0.8334837652381083,-0.16673277
2.284794657156213,0.8334837652381083,-0.47350848
2.3482611754105527,0.8334837652381083,-1.5377771
2.4117276936648917,0.8334837652381083,-0.39183593
2.475194211919231,0.8334837652381083,-1.4049842
2.53866073017357,0.8334837652381083,-0.18334784
2.6021272484279097,0.8334837652381083,0.49796036
2.6655937666822487,0.8334837652381083,-0.46579722
2.729060284936588,0.8334837652381083,0.32680738
2.792526803190927,0.8334837652381083,0.1804915
2.8559933214452666,0.8334837652381083,0.02310791
2.9194598396996057,0.8334837652381083,-0.025082802
2.982926357953945,0.8334837652381083,0.3567009
3.0463928762082846,0.8334837652381083,-0.34894106
3.1098593944626236,0.8334837652381083,-0.506089
3.173325912716963,0.8334837652381083,0.18799615
3.236792430971302,0.8334837652381083,0.45824602
3.3002589492256416,0.8334837652381083,-0.3080541
3.3637254674799806,0.8334837652381083,0.040068615
3.42719198573432,0.8334837652381083,0.005640701
3.490658503988659,0.8334837652381083,0.18290158
3.5541250222429985,0.8334837652381083,0.07543306
3.6175915404973376,0.8334837652381083,0.248182
3.681058058751677,0.8334837652381083,-0.22970356
3.744524577006016,0.8334837652381083,-0.18593471
3.8079910952603555,0.8334837652381083,0.39958924
3.8714576135146945,0.8334837652381083,0.10538888
3.934924131769034,0.8334837652381083,-0.5857017
3.998390650023373,0.8334837652381083,0.350274
4.0618571682777125,0.8334837652381083,0.069545865
4.1253236865320515,0.8334837652381083,-0.13069825
4.188790204786391,0.8334837652381083,0.08175597
4.25225672304073,0.8334837652381083,-1.43071
4.3157232412950695,0.8334837652381083,0.032467924
4.3791897595494085,0.8334837652381083,-0.24811001
4.442656277803748,0.8334837652381083,0.3140726
4.506122796058087,0.8334837652381083,-0.09449265
4.569589314312426,0.8334837652381083,0.39976805
4.6330558325667655,0.8334837652381083,0.02661736
4.696522350821105,0.8334837652381083,0.52268827
4.759988869075444,0.8334837652381083,0.42328286
4.823455387329783,0.8334837652381083,-0.6503468
4.886921905584122,0.8334837652381083,-0.10979804
4.950388423838462,0.8334837652381083,-1.2529708
5.013854942092801,0.8334837652381083,-0.93302405
5.07732146034714,0.8334837652381083,0.046271186
5.14078797860148,0.8334837652381083,0.32845032
5.204254496855819,0.8334837652381083,-0.28413573
5.267721015110158,0.8334837652381083,0.11479577
5.331187533364497,0.8334837652381083,0.41162634
5.394654051618837,0.8334837652381083,0.17244019
5.458120569873176,0.8334837652381083,0.23900741
5.521587088127515,0.8334837652381083,-0.43636724
5.585053606381854,0.8334837652381083,0.24427019
5.648520124636194,0.8334837652381083,0.5805907
5.711986642890533,0.8334837652381083,-0.4544637
5.775453161144872,0.8334837652381083,-0.047623686
5.838919679399211,0.8334837652381083,0.24602282
5.902386197653551,0.8334837652381083,0.16192916
5.96585271590789,0.8334837652381083,0.06149345
6.029319234162229,0.8334837652381083,-0.5986708
6.092785752416569,0.8334837652381083,0.37497073
6.156252270670908,0.8334837652381083,0.27325153
6.219718788925247,0.8334837652381083,-0.46868286
6.283185307179586,0.8334837652381083,0.11138272
0.0,0.8975979010256552,0.07026826
0.06346651825433926,0.8975979010256552,-0.022532294
0.12693303650867852,0.8975979010256552,-0.15499678
0.1903995547630178,0.8975979010256552,0.2217568
0.25386607301735703,0.8975979010256552,-0.26921988
0.3173325912716963,0.8975979010256552,0.5307743
0.3807991095260356,0.8975979010256552,0.003913845
0.4442656277803748,0.8975979010256552,0.11223108
0.5077321460347141,0.8975979010256552,0.3189356
0.5711986642890533,0.8975979010256552,-0.13330117
0.6346651825433925,0.8975979010256552,-0.32040206
0.6981317007977318,0.8975979010256552,-0.25913805
0.7615982190520711,0.8975979010256552,-0.5549882
0.8250647373064104,0.8975979010256552,-0.13666537
0.8885312555607496,0.8975979010256552,0.031628806
0.9519977738150889,0.8975979010256552,-0.67137057
1.0154642920694281,0.8975979010256552,0.37880844
1.0789308103237674,0.8975979010256552,-0.055849385
1.1423973285781066,0.8975979010256552,-0.121789314
1.2058638468324459,0.8975979010256552,0.05572979
1.269330365086785,0.8975979010256552,0.44742322
1.3327968833411243,0.8975979010256552,-0.89663786
1.3962634015954636,0.8975979010256552,-0.43967023
1.4597299198498028,0.8975979010256552,0.39791584
1.5231964381041423,0.8975979010256552,0.04736471
1.5866629563584815,0.8975979010256552,0.024371887
1.6501294746128208,0.8975979010256552,-0.030686663
1.71359599286716,0.8975979010256552,-0.12695761
1.7770625111214993,0.8975979010256552,-0.01350751
1.8405290293758385,0.8975979010256552,-0.011893964
1.9039955476301778,0.8975979010256552,-0.67453986
1.967462065884517,0.8975979010256552,-1.1173136
2.0309285841388562,0.8975979010256552,-0.94475305
2.0943951023931957,0.8975979010256552,-0.81741816
2.1578616206475347,0.8975979010256552,-0.78677636
2.221328138901874,0.8975979010256552,-0.2457325
2.284794657156213,0.8975979010256552,-0.057909563
2.3482611754105527,0.8975979010256552,-1.0958425
2.4117276936648917,0.8975979010256552,-0.11588962
2.475194211919231,0.8975979010256552,-1.4980166
2.53866073017357,0.8975979010256552,-0.13487099
2.6021272484279097,0.8975979010256552,0.13978015
2.6655937666822487,0.8975979010256552,-0.115773745
2.729060284936588,0.8975979010256552,-0.05782055
2.792526803190927,0.8975979010256552,0.07363719
2.8559933214452666,0.8975979010256552,0.3448269
2.9194598396996057,0.8975979010256552,0.15191688
2.982926357953945,0.8975979010256552,-0.8954243
3.0463928762082846,0.8975979010256552,0.15118772
3.1098593944626236,0.8975979010256552,0.13354766
3.173325912716963,0.8975979010256552,0.419663
3.236792430971302,0.8975979010256552,0.122401826
3.3002589492256416,0.8975979010256552,0.29486874
3.3637254674799806,0.8975979010256552,0.04634023
3.42719198573432,0.8975979010256552,0.071702704
3.490658503988659,0.8975979010256552,0.26747552
3.5541250222429985,0.8975979010256552,0.035007875
3.6175915404973376,0.8975979010256552,-0.020627648
3.681058058751677,0.8975979010256552,-0.03444852
3.744524577006016,0.8975979010256552,0.41054368
3.8079910952603555,0.8975979010256552,-0.07212853
3.8714576135146945,0.8975979010256552,0.21314484
3.934924131769034,0.8975979010256552,0.176006
3.998390650023373,0.8975979010256552,0.15408391
4.0618571682777125,0.8975979010256552,0.091669574
4.1253236865320515,0.8975979010256552,-0.8281354
4.188790204786391,0.8975979010256552,0.27717936
4.25225672304073,0.8975979010256552,0.23946212
4.3157232412950695,0.8975979010256552,-0.8056117
4.3791897595494085,0.8975979010256552,0.17378916
4.442656277803748,0.8975979010256552,-0.19512263
4.506122796058087,0.8975979010256552,-0.21950664
4.569589314312426,0.8975979010256552,-0.19139142
4.6330558325667655,0.8975979010256552,-0.24089703
4.696522350821105,0.8975979010256552,-1.3640451
4.759988869075444,0.8975979010256552,-0.45029342
4.823455387329783,0.8975979010256552,0.107524276
4.886921905584122,0.8975979010256552,-0.18770088
4.950388423838462,0.8975979010256552,-0.13437222
5.013854942092801,0.8975979010256552,-0.0128617305
5.07732146034714,0.8975979010256552,0.6795495
5.14078797860148,0.8975979010256552,-1.1206633
5.204254496855819,0.8975979010256552,-0.102174655
5.267721015110158,0.8975979010256552,-0.13452634
5.331187533364497,0.8975979010256552,0.15175478
5.394654051618837,0.8975979010256552,0.24745797
5.458120569873176,0.8975979010256552,-0.30162898
5.521587088127515,0.8975979010256552,-0.41735253
5.585053606381854,0.8975979010256552,0.10020087
5.648520124636194,0.8975979010256552,0.65274996
5.711986642890533,0.8975979010256552,-0.3224357
5.775453161144872,0.8975979010256552,-0.53684145
5.838919679399211,0.8975979010256552,-0.2633062
5.902386197653551,0.8975979010256552,0.18297459
5.96585271590789,0.8975979010256552,-0.14993025
6.029319234162229,0.8975979010256552,0.19842012
6.092785752416569,0.8975979010256552,-2.015218
6.156252270670908,0.8975979010256552,0.39358294
6.219718788925247,0.8975979010256552,0.0934188
6.283185307179586,0.8975979010256552,0.07026826
0.0,0.9617120368132019,-0.23706903
0.06346651825433926,0.9617120368132019,0.05822531
0.12693303650867852,0.9617120368132019,-0.46712968
0.1903995547630178,0.9617120368132019,0.015067661
0.25386607301735703,0.9617120368132019,-0.07287257
0.3173325912716963,0.9617120368132019,0.0142445965
0.3807991095260356,0.9617120368132019,-0.27853602
0.4442656277803748,0.9617120368132019,-0.2671633
0.5077321460347141,0.9617120368132019,0.79452217
0.5711986642890533,0.9617120368132019,0.13695607
0.6346651825433925,0.9617120368132019,-0.42811227
0.6981317007977318,0.9617120368132019,-0.5461338
0.7615982190520711,0.9617120368132019,-0.16011958
0.8250647373064104,0.9617120368132019,0.03855621
0.8885312555607496,0.9617120368132019,-0.05323945
0.9519977738150889,0.9617120368132019,0.11945689
1.0154642920694281,0.9617120368132019,-0.019936383
1.0789308103237674,0.9617120368132019,-0.4555412
1.1423973285781066,0.9617120368132019,0.074426524
1.2058638468324459,0.9617120368132019,-0.61818975
1.269330365086785,0.9617120368132019,-0.26704693
1.3327968833411243,0.9617120368132019,0.3116234
1.3962634015954636,0.9617120368132019,-0.5051792
1.4597299198498028,0.9617120368132019,0.046572413
1.5231964381041423,0.9617120368132019,-0.2888895
1.5866629563584815,0.9617120368132019,0.03482268
1.6501294746128208,0.9617120368132019,0.053727906
1.71359599286716,0.9617120368132019,-0.8880911
1.7770625111214993,0.9617120368132019,-0.09365917
1.8405290293758385,0.9617120368132019,-0.06527835
1.9039955476301778,0.9617120368132019,-0.05470676
1.967462065884517,0.9617120368132019,-0.7709449
2.0309285841388562,0.9617120368132019,0.35089344
2.0943951023931957,0.9617120368132019,0.18103291
2.1578616206475347,0.9617120368132019,-0.11794784
2.221328138901874,0.9617120368132019,0.10969958
2.284794657156213,0.9617120368132019,-1.0851045
2.3482611754105527,0.9617120368132019,0.7178891
2.4117276936648917,0.9617120368132019,-0.373686
2.475194211919231,0.9617120368132019,-0.5026391
2.53866073017357,0.9617120368132019,-0.9786463
2.6021272484279097,0.9617120368132019,-1.9249414
2.6655937666822487,0.9617120368132019,-0.08981038
2.729060284936588,0.9617120368132019,0.03320372
2.792526803190927,0.9617120368132019,-0.98924994
2.8559933214452666,0.9617120368132019,0.3807827
2.9194598396996057,0.9617120368132019,-1.1852129
2.982926357953945,0.9617120368132019,0.07243143
3.0463928762082846,0.9617120368132019,-0.18985692
3.1098593944626236,0.9617120368132019,0.4780873
3.173325912716963,0.9617120368132019,0.034122027
3.236792430971302,0.9617120368132019,0.17539945
3.3002589492256416,0.9617120368132019,0.04516289
3.3637254674799806,0.9617120368132019,0.23642674
3.42719198573432,0.9617120368132019,0.06081887
3.490658503988659,0.9617120368132019,0.048791576
3.5541250222429985,0.9617120368132019,-0.84057707
3.6175915404973376,0.9617120368132019,-0.2903603
3.681058058751677,0.9617120368132019,0.31625342
3.744524577006016,0.9617120368132019,-0.14918022
3.8079910952603555,0.9617120368132019,0.13415231
3.8714576135146945,0.9617120368132019,0.057523817
3.934924131769034,0.9617120368132019,0.1694224
3.998390650023373,0.9617120368132019,-0.7603848
4.0618571682777125,0.9617120368132019,0.7617211
4.1253236865320515,0.9617120368132019,-0.5168859
4.188790204786391,0.9617120368132019,0.53893346
4.25225672304073,0.9617120368132019,-0.3532919
4.3157232412950695,0.9617120368132019,-2.2321095
4.3791897595494085,0.9617120368132019,0.357305
4.442656277803748,0.9617120368132019,0.69430673
4.506122796058087,0.9617120368132019,0.1389497
4.569589314312426,0.9617120368132019,-0.37485045
4.6330558325667655,0.9617120368132019,0.070074655
4.696522350821105,0.9617120368132019,-0.029647872
4.759988869075444,0.9617120368132019,-0.09076628
4.823455387329783,0.9617120368132019,0.5340306
4.886921905584122,0.9617120368132019,0.7247463
4.950388423838462,0.9617120368132019,-0.44862416
5.013854942092801,0.9617120368132019,-1.6403961
5.07732146034714,0.9617120368132019,-1.2109804
5.14078797860148,0.9617120368132019,-1.8096921
